Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
8022.0,6995436.191558838,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.73889043810593,0.5718013702743323,2331812.063852946,1239538.9970588197,3995716.5718078613,1022102.8327941895,6995436.191558838,2331812.063852946,1239538.9970588197,3995716.5718078613,1022102.8327941895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5718013702743323,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2331812.063852946,1239538.9970588197,3995716.5718078613,1022102.8327941895
5987.0,7000299.93057251,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.71266983104953,0.5714040883492353,2333433.3101908364,1241701.1426387897,4001596.450805664,1024318.6950683594,7000299.93057251,2333433.3101908364,1241701.1426387897,4001596.450805664,1024318.6950683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5714040883492353,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2333433.3101908364,1241701.1426387897,4001596.450805664,1024318.6950683594
541.0,7000181.198120117,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.713309488459615,0.571413780128176,2333393.7327067056,1240867.6445515358,4000511.646270752,1025316.9536590576,7000181.198120117,2333393.7327067056,1240867.6445515358,4000511.646270752,1025316.9536590576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.571413780128176,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2333393.7327067056,1240867.6445515358,4000511.646270752,1025316.9536590576
15742.0,6999178.886413574,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.718710192200184,0.57149560897273,2333059.628804525,1240128.1519066412,3998504.161834717,1024314.6419525146,6999178.886413574,2333059.628804525,1240128.1519066412,3998504.161834717,1024314.6419525146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.57149560897273,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2333059.628804525,1240128.1519066412,3998504.161834717,1024314.6419525146
9943.0,7004967.212677002,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.68754256582885,0.571023372209528,2334989.070892334,1239192.7599127647,3998271.942138672,1025314.5694732666,7004967.212677002,2334989.070892334,1239192.7599127647,3998271.942138672,1025314.5694732666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.571023372209528,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2334989.070892334,1239192.7599127647,3998271.942138672,1025314.5694732666
9071.0,7004967.212677002,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.68754256582885,0.571023372209528,2334989.070892334,1237846.6982017565,3996264.696121216,1026314.4969940186,7004967.212677002,2334989.070892334,1237846.6982017565,3996264.696121216,1026314.4969940186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.571023372209528,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2334989.070892334,1237846.6982017565,3996264.696121216,1026314.4969940186
481.0,7002227.067947388,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.70229063385518,0.5712468277856845,2334075.689315796,1240105.3263979007,3997552.6332855225,1021270.5135345459,7002227.067947388,2334075.689315796,1240105.3263979007,3997552.6332855225,1021270.5135345459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5712468277856845,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2334075.689315796,1240105.3263979007,3997552.6332855225,1021270.5135345459
1687.0,7002757.549285889,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.699434564448346,0.5712035540067931,2334252.5164286294,1240991.147129924,3998124.361038208,1018853.6643981934,7002757.549285889,2334252.5164286294,1240991.147129924,3998124.361038208,1018853.6643981934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5712035540067931,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2334252.5164286294,1240991.147129924,3998124.361038208,1018853.6643981934
49176.0,7001451.49230957,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.70646705043646,0.5713101068247949,2333817.16410319,1241664.8719730668,3997900.2475738525,1016267.5380706787,7001451.49230957,2333817.16410319,1241664.8719730668,3997900.2475738525,1016267.5380706787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5713101068247949,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2333817.16410319,1241664.8719730668,3997900.2475738525,1016267.5380706787
49157.0,7003476.858139038,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.69556255378989,0.5711448871786348,2334492.286046346,1243557.609107861,4000913.8584136963,1014524.2214202881,7003476.858139038,2334492.286046346,1243557.609107861,4000913.8584136963,1014524.2214202881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5711448871786348,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2334492.286046346,1243557.609107861,4000913.8584136963,1014524.2214202881
32779.0,6998591.899871826,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.72187373932104,0.5715435415048643,2332863.966623942,1242831.1779270177,3999916.5534973145,1017004.0130615234,6998591.899871826,2332863.966623942,1242831.1779270177,3999916.5534973145,1017004.0130615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5715435415048643,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2332863.966623942,1242831.1779270177,3999916.5534973145,1017004.0130615234
19283.0,6999589.204788208,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.716499108177025,0.5714621076996519,2333196.4015960693,1238417.8019139136,3992532.253265381,1018274.5456695557,6999589.204788208,2333196.4015960693,1238417.8019139136,3992532.253265381,1018274.5456695557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5714621076996519,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2333196.4015960693,1238417.8019139136,3992532.253265381,1018274.5456695557
8400.0,7002068.996429443,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.70314176204508,0.5712597236673497,2334022.9988098145,1237722.968059069,3993004.322052002,1021031.6181182861,7002068.996429443,2334022.9988098145,1237722.968059069,3993004.322052002,1021031.6181182861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5712597236673497,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2334022.9988098145,1237722.968059069,3993004.322052002,1021031.6181182861
301.0,7005995.750427246,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.682009724870376,0.5709395412859147,2335331.916809082,1240651.5532862542,3999546.0510253906,1021957.8742980957,7005995.750427246,2335331.916809082,1240651.5532862542,3999546.0510253906,1021957.8742980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5709395412859147,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2335331.916809082,1240651.5532862542,3999546.0510253906,1021957.8742980957
406.0,8006847.381591797,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.485889353089906,0.24978620231954404,8006847.381591797,0.0,8006847.381591797,8006847.381591797,8006847.381591797,8006847.381591797,0.0,8006847.381591797,8006847.381591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.24978620231954404,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,8006847.381591797,0.0,8006847.381591797,8006847.381591797
444.0,7810979.36630249,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.89928929648233,0.25604983782548985,7810979.36630249,0.0,7810979.36630249,7810979.36630249,7810979.36630249,7810979.36630249,0.0,7810979.36630249,7810979.36630249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.25604983782548985,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7810979.36630249,0.0,7810979.36630249,7810979.36630249
1066.0,7819988.250732422,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.879820757740507,0.25575485996576525,7819988.250732422,0.0,7819988.250732422,7819988.250732422,7819988.250732422,7819988.250732422,0.0,7819988.250732422,7819988.250732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.25575485996576525,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7819988.250732422,0.0,7819988.250732422,7819988.250732422
8081.0,7824002.265930176,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.871160758068473,0.25562364784952235,7824002.265930176,0.0,7824002.265930176,7824002.265930176,7824002.265930176,7824002.265930176,0.0,7824002.265930176,7824002.265930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.25562364784952235,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7824002.265930176,0.0,7824002.265930176,7824002.265930176
1131.0,7825508.35609436,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.8679137499356,0.2555744507566,7825508.35609436,0.0,7825508.35609436,7825508.35609436,7825508.35609436,7825508.35609436,0.0,7825508.35609436,7825508.35609436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.2555744507566,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7825508.35609436,0.0,7825508.35609436,7825508.35609436
1272.0,7827517.747879028,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.863583609985067,0.2555088425755313,7827517.747879028,0.0,7827517.747879028,7827517.747879028,7827517.747879028,7827517.747879028,0.0,7827517.747879028,7827517.747879028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.2555088425755313,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7827517.747879028,0.0,7827517.747879028,7827517.747879028
1044.0,7821518.421173096,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.876518457422776,0.2557048251124663,7821518.421173096,0.0,7821518.421173096,7821518.421173096,7821518.421173096,7821518.421173096,0.0,7821518.421173096,7821518.421173096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.2557048251124663,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7821518.421173096,0.0,7821518.421173096,7821518.421173096
1054.0,7818297.863006592,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.883470329849814,0.255810156512876,7818297.863006592,0.0,7818297.863006592,7818297.863006592,7818297.863006592,7818297.863006592,0.0,7818297.863006592,7818297.863006592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.255810156512876,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7818297.863006592,0.0,7818297.863006592,7818297.863006592
8292.0,7824532.747268677,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.870016940765883,0.2556063172843316,7824532.747268677,0.0,7824532.747268677,7824532.747268677,7824532.747268677,7824532.747268677,0.0,7824532.747268677,7824532.747268677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.2556063172843316,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7824532.747268677,0.0,7824532.747268677,7824532.747268677
7921.0,7828603.982925415,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.86124375276853,0.2554733901934626,7828603.982925415,0.0,7828603.982925415,7828603.982925415,7828603.982925415,7828603.982925415,0.0,7828603.982925415,7828603.982925415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.2554733901934626,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7828603.982925415,0.0,7828603.982925415,7828603.982925415
5100.0,7830547.571182251,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.857058692265976,0.25540998018584815,7830547.571182251,0.0,7830547.571182251,7830547.571182251,7830547.571182251,7830547.571182251,0.0,7830547.571182251,7830547.571182251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.25540998018584815,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7830547.571182251,0.0,7830547.571182251,7830547.571182251
726.0,7832552.909851074,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.85274284377733,0.25534458854208075,7832552.909851074,0.0,7832552.909851074,7832552.909851074,7832552.909851074,7832552.909851074,0.0,7832552.909851074,7832552.909851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.25534458854208075,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7832552.909851074,0.0,7832552.909851074,7832552.909851074
20000.0,7836118.698120117,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.8450740838914,0.25522839521047574,7836118.698120117,0.0,7836118.698120117,7836118.698120117,7836118.698120117,7836118.698120117,0.0,7836118.698120117,7836118.698120117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.25522839521047574,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7836118.698120117,0.0,7836118.698120117,7836118.698120117
1099.0,7836118.698120117,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.8450740838914,0.25522839521047574,7836118.698120117,0.0,7836118.698120117,7836118.698120117,7836118.698120117,7836118.698120117,0.0,7836118.698120117,7836118.698120117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.25522839521047574,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7836118.698120117,0.0,7836118.698120117,7836118.698120117
1040.0,7840131.2828063965,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.836452763167284,0.2550977691388982,7840131.2828063965,0.0,7840131.2828063965,7840131.2828063965,7840131.2828063965,7840131.2828063965,0.0,7840131.2828063965,7840131.2828063965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.2550977691388982,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7840131.2828063965,0.0,7840131.2828063965,7840131.2828063965
50300.0,7840131.2828063965,2.0,0.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,16.836452763167284,0.2550977691388982,7840131.2828063965,0.0,7840131.2828063965,7840131.2828063965,7840131.2828063965,7840131.2828063965,0.0,7840131.2828063965,7840131.2828063965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.2550977691388982,0.0,66.0,66.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7840131.2828063965,0.0,7840131.2828063965,7840131.2828063965
50002.0,6998243.808746338,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.72375001711934,0.5715719699563537,2332747.9362487793,1247602.669467692,3999410.390853882,997972.9652404785,6998243.808746338,2332747.9362487793,1247602.669467692,3999410.390853882,997972.9652404785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5715719699563537,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,997972.9652404785,0.0,997972.9652404785,997972.9652404785,3000135.4217529297,999274.9691009521,3999410.390853882,2000860.4526519775
8194.0,7003220.081329346,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.696944681750985,0.5711658285113786,2334406.6937764487,1249618.927815872,4004137.0391845703,998221.6358184814,7003220.081329346,2334406.6937764487,1249618.927815872,4004137.0391845703,998221.6358184814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5711658285113786,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,998221.6358184814,0.0,998221.6358184814,998221.6358184814,3002499.222755432,1001637.8164291382,4004137.0391845703,2000861.406326294
7200.0,7007765.293121338,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.67249457671426,0.5707953723744584,2335921.7643737793,1246531.176977858,4002127.6473999023,1004242.4201965332,7007765.293121338,2335921.7643737793,1246531.176977858,4002127.6473999023,1004242.4201965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5707953723744584,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2335921.7643737793,1246531.176977858,4002127.6473999023,1004242.4201965332
3871.0,7003749.370574951,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,37.69409583803078,0.5711226642125876,2334583.123524984,1246353.6210802465,4000121.831893921,1002232.3131561279,7003749.370574951,2334583.123524984,1246353.6210802465,4000121.831893921,1002232.3131561279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.5711226642125876,0.0,66.0,66.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2334583.123524984,1246353.6210802465,4000121.831893921,1002232.3131561279
