Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
22.0,527791.2616729736,15.0,16.0,2413.0,3033.0,958.0,54.0,160.86666666666667,215.3257583806968,1054.0,54.0,189.5625,256.1579026572282,10318.473221283479,58.73534150932572,17593.04205576579,18725.722001683975,76567.17300415039,0.0,508889.91355895996,36349.27953992571,35519.83775420687,125431.06079101562,3759.3841552734375,516411.30447387695,34427.42029825846,23817.749564886613,76567.17300415039,8059.501647949219,12.0,11.0,0.0,0.0,312.0,332.0,28.42032653677051,30.315014972555208,54.0,1054.0,175.67741935483872,237.712402420042,56507.18626430799,1.0,2.0,1.0,23.0,30.0,0.0,0.0,0.0,1.0666666666666667,175.67741935483872,160.86666666666667,189.5625,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2413.0,16.0,3033.0,65535.0,65535.0,12.0,20.0,527791.2616729736,0.0,527791.2616729736,527791.2616729736,0.0,0.0,0.0,0.0
22.0,435610.7711791992,15.0,17.0,2397.0,3087.0,958.0,54.0,159.8,215.4561672359369,1054.0,54.0,181.58823529411765,250.54835363388545,12589.220383956073,73.46007517990415,14051.96036061933,16129.239566085409,80707.07321166992,0.0,426042.5567626953,30431.61119733538,28369.209579259077,104424.71504211426,3313.779830932617,421993.0171966553,26374.563574790955,21505.32642290145,80707.07321166992,0.0,12.0,11.0,0.0,0.0,312.0,352.0,34.43441024058007,39.02566493932408,54.0,1054.0,171.375,235.0046209652057,55227.171875,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,171.375,159.8,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2397.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,435610.7711791992,0.0,435610.7711791992,435610.7711791992,0.0,0.0,0.0,0.0
22.0,489670.2766418457,15.0,17.0,2405.0,3087.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,181.58823529411765,250.54835363388545,11215.710370790905,65.35009684364692,15795.81537554341,21893.126052593863,108213.42468261719,0.0,482475.51918029785,34462.53708430699,38663.29797459192,133472.20420837402,0.0,476052.52265930176,29753.28266620636,29376.02576051062,108213.42468261719,0.0,12.0,11.0,0.0,0.0,312.0,352.0,30.632857895459498,34.71723894818743,54.0,1054.0,171.625,234.96472474607756,55208.42187499999,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,171.625,160.33333333333334,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,489670.2766418457,0.0,489670.2766418457,489670.2766418457,0.0,0.0,0.0,0.0
22.0,544558.5250854492,15.0,15.0,2389.0,2979.0,958.0,54.0,159.26666666666668,215.51936236810732,1054.0,54.0,198.6,262.0772913982946,9857.526331366646,55.09049738096114,18777.88017536032,20833.7727209212,93374.72915649414,0.0,544558.5250854492,38897.037506103516,35870.722537354784,122288.22708129883,0.0,532951.3549804688,38067.95392717634,26610.440694165103,93374.72915649414,2011.7759704589844,12.0,11.0,0.0,0.0,312.0,312.0,27.54524869048057,27.54524869048057,54.0,1054.0,178.93333333333334,240.73497645520663,57953.32888888889,1.0,2.0,1.0,23.0,29.0,0.0,0.0,0.0,1.0,178.93333333333334,159.26666666666668,198.6,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2389.0,15.0,2979.0,65535.0,65535.0,12.0,20.0,544558.5250854492,0.0,544558.5250854492,544558.5250854492,0.0,0.0,0.0,0.0
22.0,524713.7546539307,15.0,17.0,2405.0,3087.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,181.58823529411765,250.54835363388545,10466.659109445663,60.98563210164989,16926.250150126794,21487.68684582923,108510.97106933594,0.0,504403.11431884766,36028.79387991769,38078.3128233053,132636.78550720215,2745.8667755126953,511097.1927642822,31943.57454776764,26940.235196234356,108510.97106933594,1030.4450988769531,12.0,11.0,0.0,0.0,312.0,352.0,28.587015047648386,32.398617054001505,54.0,1054.0,171.625,234.96472474607756,55208.42187499999,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,171.625,160.33333333333334,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,524713.7546539307,0.0,524713.7546539307,524713.7546539307,0.0,0.0,0.0,0.0
22.0,567676.305770874,15.0,17.0,2421.0,3087.0,958.0,54.0,161.4,215.25854222306722,1054.0,54.0,181.58823529411765,250.54835363388545,9702.712521214764,56.3701526286987,18312.138895834647,26335.878075684996,132888.7939453125,0.0,559948.9212036133,39996.35151454381,44087.34469665579,154145.2407836914,0.0,554059.7438812256,34628.7339925766,34558.661218449524,132888.7939453125,0.0,12.0,11.0,0.0,0.0,312.0,352.0,26.423509044702513,29.946643583996185,54.0,1054.0,172.125,234.88411371355025,55170.54687500001,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,172.125,161.4,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2421.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,567676.305770874,0.0,567676.305770874,567676.305770874,0.0,0.0,0.0,0.0
22.0,530002.5939941406,15.0,17.0,2421.0,3087.0,958.0,54.0,161.4,215.25854222306722,1054.0,54.0,181.58823529411765,250.54835363388545,10392.401966358853,60.37706298538186,17096.85787077873,23025.911570654698,117409.94453430176,0.0,504403.11431884766,36028.79387991769,38713.105813372444,133685.82725524902,0.0,511939.76402282715,31996.235251426697,28584.05141125184,117409.94453430176,0.0,12.0,11.0,0.0,0.0,312.0,352.0,28.30174827439775,32.07531471098412,54.0,1054.0,172.125,234.88411371355025,55170.54687500001,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,172.125,161.4,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2421.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,530002.5939941406,0.0,530002.5939941406,530002.5939941406,0.0,0.0,0.0,0.0
22.0,529674.2916107178,15.0,17.0,2397.0,3087.0,958.0,54.0,159.8,215.4561672359369,1054.0,54.0,181.58823529411765,250.54835363388545,10353.532513959439,60.41448585826077,17086.267471313477,24224.727212737245,130584.2399597168,0.0,512869.35806274414,36633.525575910295,41869.22875315001,153149.84321594238,1168.2510375976562,512773.5137939453,32048.344612121582,31306.170224295467,130584.2399597168,0.0,12.0,11.0,0.0,0.0,312.0,352.0,28.319290246059737,32.09519561220103,54.0,1054.0,171.375,235.0046209652057,55227.171875,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,171.375,159.8,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2397.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,529674.2916107178,0.0,529674.2916107178,529674.2916107178,0.0,0.0,0.0,0.0
22.0,564123.1536865234,15.0,17.0,2381.0,3087.0,958.0,54.0,158.73333333333332,215.5812195489723,1054.0,54.0,181.58823529411765,250.54835363388545,9692.918938474386,56.72520227344191,18197.521086662047,29165.32890542438,162665.60554504395,0.0,555593.4906005859,39685.24932861328,46684.72911226198,186309.5760345459,0.0,545961.6184234619,34122.60115146637,38113.42883956494,162665.60554504395,0.0,12.0,11.0,0.0,0.0,312.0,352.0,26.589938565675897,30.135263707766015,54.0,1054.0,170.875,235.0835955038122,55264.29687499999,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,170.875,158.73333333333332,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2381.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,564123.1536865234,0.0,564123.1536865234,564123.1536865234,0.0,0.0,0.0,0.0
22.0,442497.01499938965,15.0,17.0,2413.0,3087.0,958.0,54.0,160.86666666666667,215.3257583806968,1054.0,54.0,181.58823529411765,250.54835363388545,12429.462377294423,72.31687201334938,14274.097258044827,17103.20435382949,83243.60847473145,0.0,438472.9862213135,31319.499015808105,32793.79249730812,139431.95343017578,5030.87043762207,437232.25593566895,27327.01599597931,23678.651644940368,87485.07499694824,2012.7296447753906,12.0,11.0,0.0,0.0,312.0,352.0,33.89853375625752,38.418338257091854,54.0,1054.0,171.875,234.9245557088488,55189.546875,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,171.875,160.86666666666667,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2413.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,442497.01499938965,0.0,442497.01499938965,442497.01499938965,0.0,0.0,0.0,0.0
22.0,468369.0071105957,15.0,17.0,2405.0,3087.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,181.58823529411765,250.54835363388545,11725.797216772666,68.32219791273221,15108.677648728893,17302.25900315389,86781.26335144043,0.0,465050.69732666016,33217.9069519043,30672.369202249276,126066.92314147949,2012.7296447753906,465179.2049407959,29073.700308799744,25322.697260494722,95116.61529541016,0.0,12.0,11.0,0.0,0.0,312.0,352.0,32.02603027159322,36.296167641138986,54.0,1054.0,171.625,234.96472474607756,55208.42187499999,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,171.625,160.33333333333334,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,468369.0071105957,0.0,468369.0071105957,468369.0071105957,0.0,0.0,0.0,0.0
22.0,435728.3115386963,15.0,16.0,2397.0,3033.0,958.0,54.0,159.8,215.4561672359369,1054.0,54.0,189.5625,256.1579026572282,12461.893928409036,71.14525078833887,14524.277051289877,17481.255820096194,89778.66172790527,1309.6332550048828,431703.8059234619,30835.986137390137,35121.75793967291,144247.53189086914,2444.028854370117,432182.07359313965,28812.138239542644,23737.854769474852,95463.75274658203,4162.311553955078,12.0,11.0,0.0,0.0,312.0,332.0,34.42512134919623,36.720129439142646,54.0,1054.0,175.16129032258064,237.80231648864853,56549.94172736736,1.0,2.0,1.0,23.0,30.0,0.0,0.0,0.0,1.0666666666666667,175.16129032258064,159.8,189.5625,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2397.0,16.0,3033.0,65535.0,65535.0,12.0,20.0,435728.3115386963,0.0,435728.3115386963,435728.3115386963,0.0,0.0,0.0,0.0
22.0,467232.46574401855,15.0,16.0,2397.0,3033.0,958.0,54.0,159.8,215.4561672359369,1054.0,54.0,189.5625,256.1579026572282,11621.623919804666,66.348129192255,15574.41552480062,17445.81827352686,85247.75505065918,0.0,467232.46574401855,33373.74755314418,35315.99222479878,148304.93927001953,3075.122833251953,463685.0357055664,30912.335713704426,22737.193511406687,90932.84606933594,1967.6685333251953,12.0,11.0,0.0,0.0,312.0,332.0,32.10393348012339,34.244195712131614,54.0,1054.0,175.16129032258064,237.80231648864853,56549.94172736736,1.0,2.0,1.0,23.0,30.0,0.0,0.0,0.0,1.0666666666666667,175.16129032258064,159.8,189.5625,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2397.0,16.0,3033.0,65535.0,65535.0,12.0,20.0,467232.46574401855,0.0,467232.46574401855,467232.46574401855,0.0,0.0,0.0,0.0
22.0,478889.22691345215,15.0,15.0,2389.0,2979.0,958.0,54.0,159.26666666666668,215.51936236810732,1054.0,54.0,198.6,262.0772913982947,11209.272830374483,62.644967382867826,16513.421617705248,18991.549591329003,86371.18339538574,0.0,474866.3902282715,33919.027873447965,34766.864386380315,140001.77383422852,2370.3575134277344,477496.6239929199,34106.90171378,23232.00271415958,86371.18339538574,2013.4449005126953,12.0,11.0,0.0,0.0,312.0,312.0,31.322483691433913,31.322483691433913,54.0,1054.0,178.93333333333334,240.7349764552066,57953.32888888888,1.0,2.0,1.0,23.0,29.0,0.0,0.0,0.0,1.0,178.93333333333334,159.26666666666668,198.6,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2389.0,15.0,2979.0,65535.0,65535.0,12.0,20.0,478889.22691345215,0.0,478889.22691345215,478889.22691345215,0.0,0.0,0.0,0.0
22.0,479508.1615447998,15.0,15.0,2405.0,2979.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,198.6,262.0772913982947,11228.171763864711,62.56410715377811,16534.764191199993,18169.364634881895,64714.670181274414,0.0,479508.1615447998,34250.5829674857,34404.840505418266,131039.14260864258,0.0,477496.6239929199,34106.90171378,24863.01985290244,84360.83793640137,0.0,12.0,11.0,0.0,0.0,312.0,312.0,31.282053576889055,31.282053576889055,54.0,1054.0,179.46666666666667,240.63481783722727,57905.11555555555,1.0,2.0,1.0,23.0,29.0,0.0,0.0,0.0,1.0,179.46666666666667,160.33333333333334,198.6,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,15.0,2979.0,65535.0,65535.0,12.0,20.0,479508.1615447998,0.0,479508.1615447998,479508.1615447998,0.0,0.0,0.0,0.0
22.0,426887.98904418945,15.0,17.0,2389.0,3087.0,958.0,54.0,159.26666666666668,215.51936236810732,1054.0,54.0,181.58823529411765,250.54835363388545,12827.720949143757,74.96111584598252,13770.580291748047,15030.83630720728,66108.94203186035,0.0,419271.70753479004,29947.97910962786,29169.32390136868,102730.51261901855,4379.2724609375,426887.98904418945,26680.49931526184,21495.256275516167,80982.20825195312,0.0,12.0,11.0,0.0,0.0,312.0,352.0,35.13802305280431,39.82309279317821,54.0,1054.0,171.125,235.04424450515694,55245.796875,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,171.125,159.26666666666668,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2389.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,426887.98904418945,0.0,426887.98904418945,426887.98904418945,0.0,0.0,0.0,0.0
22.0,481420.75538635254,15.0,17.0,2405.0,3087.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,181.58823529411765,250.54835363388545,11407.900341962883,66.46992187596726,15529.701786656533,19656.95618318911,90678.45344543457,0.0,477384.5672607422,34098.897661481584,31582.431152270834,102006.67381286621,0.0,480406.9995880127,30025.437474250793,28140.079124928412,98874.56893920898,0.0,12.0,11.0,0.0,0.0,312.0,352.0,31.157775879359654,35.31214599660761,54.0,1054.0,171.625,234.96472474607756,55208.42187499999,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,171.625,160.33333333333334,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,481420.75538635254,0.0,481420.75538635254,481420.75538635254,0.0,0.0,0.0,0.0
22.0,466401.3385772705,15.0,17.0,2405.0,3087.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,181.58823529411765,250.54835363388545,11775.266376278032,68.61043773505045,15045.204470234532,15718.252395491632,59653.99742126465,0.0,458091.25900268555,32720.80421447754,25671.9230684163,79546.45156860352,0.0,464386.4631652832,29024.1539478302,24033.957838158363,78967.09442138672,0.0,12.0,11.0,0.0,0.0,312.0,352.0,32.1611426883049,36.44929504674555,54.0,1054.0,171.625,234.96472474607756,55208.42187499999,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,171.625,160.33333333333334,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,466401.3385772705,0.0,466401.3385772705,466401.3385772705,0.0,0.0,0.0,0.0
22.0,24309.635162353516,3.0,3.0,197.0,196.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,65.33333333333333,8.993825042154695,16166.429375649752,246.81571565877485,4861.927032470703,2849.009271333064,9846.687316894531,2013.4449005126953,16804.933547973633,8402.466773986816,3619.074821472168,12021.541595458984,4783.391952514648,22134.780883789062,11067.390441894531,9053.945541381836,20121.335983276367,2013.4449005126953,1.0,1.0,0.0,0.0,72.0,72.0,123.40785782938742,123.40785782938742,54.0,77.0,65.5,9.196919774214264,84.58333333333334,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,65.5,65.66666666666667,65.33333333333333,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,3.0,196.0,65535.0,65535.0,1.0,20.0,24309.635162353516,0.0,24309.635162353516,24309.635162353516,0.0,0.0,0.0,0.0
22.0,23145.198822021484,3.0,3.0,197.0,196.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,65.33333333333333,8.993825042154695,16979.763406745093,259.2330291106121,4629.039764404297,3029.6394616864895,7759.332656860352,0.0,16644.47784423828,8322.23892211914,1524.4483947753906,9846.687316894531,6797.79052734375,21057.844161987305,10528.922080993652,10528.922080993652,21057.844161987305,0.0,1.0,1.0,0.0,0.0,72.0,72.0,129.61651455530605,129.61651455530605,54.0,77.0,65.5,9.196919774214264,84.58333333333334,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,65.5,65.66666666666667,65.33333333333333,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,3.0,196.0,65535.0,65535.0,1.0,20.0,23145.198822021484,0.0,23145.198822021484,23145.198822021484,0.0,0.0,0.0,0.0
22.0,428262.71057128906,15.0,16.0,2405.0,3033.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,189.5625,256.1579026572282,12697.813434996193,72.38547563164434,14275.423685709635,16174.154570949675,59653.282165527344,0.0,428262.71057128906,30590.193612234933,24783.056047186397,83884.23919677734,2046.823501586914,424167.3946380615,28277.8263092041,24501.08209854435,71240.90194702148,0.0,12.0,11.0,0.0,0.0,312.0,332.0,35.025230144344036,37.36024548730031,54.0,1054.0,175.41935483870967,237.75750375778293,56528.63059313216,1.0,2.0,1.0,23.0,30.0,0.0,0.0,0.0,1.0666666666666667,175.41935483870967,160.33333333333334,189.5625,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,16.0,3033.0,65535.0,65535.0,12.0,20.0,428262.71057128906,0.0,428262.71057128906,428262.71057128906,0.0,0.0,0.0,0.0
22.0,6837.8448486328125,3.0,3.0,197.0,196.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,65.33333333333333,8.993825042154695,57474.24937238494,877.4694560669456,1367.5689697265625,748.6898104045907,2012.491226196289,0.0,5209.207534790039,2604.6037673950195,592.8277969360352,3197.4315643310547,2011.7759704589844,5652.904510498047,2826.4522552490234,1197.81494140625,4024.2671966552734,1628.6373138427734,1.0,1.0,0.0,0.0,72.0,72.0,438.7347280334728,438.7347280334728,54.0,77.0,65.5,9.196919774214264,84.58333333333334,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,65.5,65.66666666666667,65.33333333333333,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,3.0,196.0,65535.0,65535.0,1.0,20.0,6837.8448486328125,0.0,6837.8448486328125,6837.8448486328125,0.0,0.0,0.0,0.0
22.0,15773.296356201172,3.0,3.0,197.0,196.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,65.33333333333333,8.993825042154695,24915.527555246532,380.389733667886,3154.6592712402344,2068.306019108858,6033.897399902344,0.0,9739.398956298828,4869.699478149414,2857.685089111328,7727.384567260742,2012.014389038086,12556.314468383789,6278.1572341918945,6278.1572341918945,12556.314468383789,0.0,1.0,1.0,0.0,0.0,72.0,72.0,190.194866833943,190.194866833943,54.0,77.0,65.5,9.196919774214264,84.58333333333334,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,65.5,65.66666666666667,65.33333333333333,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,3.0,196.0,65535.0,65535.0,1.0,20.0,15773.296356201172,0.0,15773.296356201172,15773.296356201172,0.0,0.0,0.0,0.0
22.0,463025.3314971924,15.0,17.0,2421.0,3087.0,958.0,54.0,161.4,215.25854222306722,1054.0,54.0,181.58823529411765,250.54835363388545,11895.677461511408,69.11068968198349,14936.301016038464,13967.799614293579,51721.57287597656,0.0,458039.0453338623,32717.07466670445,26585.207814207824,84923.74420166016,2009.3917846679688,461961.030960083,28872.564435005188,21605.49783966364,60253.38172912598,1740.4556274414062,12.0,11.0,0.0,0.0,312.0,352.0,32.395635788429765,36.71505389355373,54.0,1054.0,172.125,234.88411371355025,55170.54687500001,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,172.125,161.4,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2421.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,463025.3314971924,0.0,463025.3314971924,463025.3314971924,0.0,0.0,0.0,0.0
22.0,494659.423828125,15.0,15.0,2397.0,2979.0,958.0,54.0,159.8,215.4561672359369,1054.0,54.0,198.6,262.0772913982947,10868.083657227466,60.647788265778274,17057.221511314656,15663.918889957497,50787.44888305664,0.0,487211.2274169922,34800.801958356584,27196.77238996865,90271.4729309082,1999.1397857666016,492646.6941833496,35189.049584524975,20969.209013060154,65079.92744445801,0.0,12.0,11.0,0.0,0.0,312.0,312.0,30.323894132889137,30.323894132889137,54.0,1054.0,179.2,240.68505008274468,57929.29333333331,1.0,2.0,1.0,23.0,29.0,0.0,0.0,0.0,1.0,179.2,159.8,198.6,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2397.0,15.0,2979.0,65535.0,65535.0,12.0,20.0,494659.423828125,0.0,494659.423828125,494659.423828125,0.0,0.0,0.0,0.0
22.0,511047.36328125,15.0,17.0,2413.0,3087.0,958.0,54.0,160.86666666666667,215.3257583806968,1054.0,54.0,181.58823529411765,250.54835363388545,10762.2118714917,62.61650543413352,16485.398815524193,17401.404111019314,56969.642639160156,0.0,507994.8902130127,36285.349300929476,29832.823676869095,96679.6875,0.0,507021.6655731201,31688.854098320007,24284.847689831113,64711.570739746094,1781.9404602050781,12.0,11.0,0.0,0.0,312.0,352.0,29.35148692225009,33.26501851188343,54.0,1054.0,171.875,234.9245557088488,55189.546875,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,171.875,160.86666666666667,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2413.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,511047.36328125,0.0,511047.36328125,511047.36328125,0.0,0.0,0.0,0.0
22.0,19634.246826171875,3.0,3.0,197.0,196.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,65.33333333333333,8.993825042154695,20016.046629104334,305.58849815426464,3926.849365234375,4659.055504392342,13082.504272460938,0.0,6551.7425537109375,3275.8712768554688,1261.9495391845703,4537.820816040039,2013.9217376708984,17109.394073486328,8554.697036743164,8554.697036743164,17109.394073486328,0.0,1.0,1.0,0.0,0.0,72.0,72.0,152.79424907713232,152.79424907713232,54.0,77.0,65.5,9.196919774214264,84.58333333333334,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,65.5,65.66666666666667,65.33333333333333,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,3.0,196.0,65535.0,65535.0,1.0,20.0,19634.246826171875,0.0,19634.246826171875,19634.246826171875,0.0,0.0,0.0,0.0
22.0,442937.85095214844,15.0,14.0,2389.0,2925.0,958.0,54.0,159.26666666666668,215.51936236810732,1054.0,54.0,208.92857142857142,268.3101787871946,11997.168425721386,65.47193909407605,15819.20896257673,15712.242068556992,56191.68281555176,0.0,436605.21507263184,31186.086790902275,23832.406498874254,65711.49826049805,4726.648330688477,439447.16453552246,33803.62804119404,24260.13532232578,60893.29719543457,0.0,12.0,11.0,0.0,0.0,312.0,292.0,33.864796083142785,31.607143010933267,54.0,1054.0,183.24137931034483,243.71077476391667,59394.94173602852,1.0,2.0,1.0,23.0,28.0,0.0,0.0,0.0,0.9333333333333333,183.24137931034483,159.26666666666668,208.92857142857142,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2389.0,14.0,2925.0,65535.0,65535.0,12.0,20.0,442937.85095214844,0.0,442937.85095214844,442937.85095214844,0.0,0.0,0.0,0.0
22.0,411595.10612487793,15.0,15.0,2405.0,2979.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,198.6,262.0772913982947,13080.816365116098,72.88716399581777,14192.934693961308,14725.020440956097,54017.54379272461,0.0,411595.10612487793,29399.65043749128,23330.73039038525,68143.12934875488,0.0,408292.293548584,29163.735253470284,22023.475934354334,64913.51127624512,2009.3917846679688,12.0,11.0,0.0,0.0,312.0,312.0,36.443581997908886,36.443581997908886,54.0,1054.0,179.46666666666667,240.63481783722725,57905.11555555554,1.0,2.0,1.0,23.0,29.0,0.0,0.0,0.0,1.0,179.46666666666667,160.33333333333334,198.6,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,15.0,2979.0,65535.0,65535.0,12.0,20.0,411595.10612487793,0.0,411595.10612487793,411595.10612487793,0.0,0.0,0.0,0.0
22.0,361546.27799987793,15.0,16.0,2413.0,3033.0,958.0,54.0,160.86666666666667,215.3257583806968,1054.0,54.0,189.5625,256.1579026572282,15063.078591565085,85.74282709117107,12051.542599995932,17568.774193858597,80605.98373413086,0.0,356220.7221984863,25444.337299891882,27656.996071263857,91553.6880493164,2014.3985748291016,359534.97886657715,23968.998591105144,23496.636128503902,84633.11195373535,0.0,12.0,11.0,0.0,0.0,312.0,332.0,41.488464721534385,44.25436236963668,54.0,1054.0,175.67741935483872,237.712402420042,56507.18626430799,1.0,2.0,1.0,23.0,30.0,0.0,0.0,0.0,1.0666666666666667,175.67741935483872,160.86666666666667,189.5625,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2413.0,16.0,3033.0,65535.0,65535.0,12.0,20.0,361546.27799987793,0.0,361546.27799987793,361546.27799987793,0.0,0.0,0.0,0.0
